7.039902662527915966e-01,-3.242552936925469174e-03,7.102018845662730895e-01,6.884985758388000986e-04,6.958463928067684101e-01,1.417218391551888779e-02,1.029891368228721626e+00
7.039801423429962179e-01,-3.251256534979580712e-03,7.102118857251549233e-01,6.825631092971392276e-04,6.958318505677260069e-01,1.270147815346476042e-02,1.028757377849063293e+00
7.039702938723906289e-01,-3.260082326925081708e-03,7.102216126632995286e-01,6.768414762693001144e-04,6.958164381075535587e-01,1.126778556568279639e-02,1.027593869246098190e+00
7.039605536795158214e-01,-3.268860929241433969e-03,7.102312319488126580e-01,6.712495263846039381e-04,6.958001799085075101e-01,9.869210973699114181e-03,1.026407131002294415e+00
7.039605536795158214e-01,-3.268860929241433969e-03,7.102312319488126580e-01,6.712495263846039381e-04,6.958001799085075101e-01,9.869210973699114181e-03,1.026407131002294415e+00
7.039506095711361988e-01,-3.277653794237244279e-03,7.102410529554623597e-01,6.655574709582899422e-04,6.957833573976059949e-01,8.511141194872888505e-03,1.025186428781031500e+00
7.039407846804074387e-01,-3.286369821267469751e-03,7.102507557383210823e-01,6.598561009083963366e-04,6.957658680096183712e-01,7.194317244988404983e-03,1.023933117058118070e+00
7.039310710712559649e-01,-3.294993513431623573e-03,7.102603481554969900e-01,6.542447961521889949e-04,6.957476058186566892e-01,5.916293256339244522e-03,1.022654934898600043e+00
7.039212991086630788e-01,-3.303642672606623039e-03,7.102699979757888249e-01,6.485227343004012004e-04,6.957287360478188187e-01,4.674705506253730262e-03,1.021358585175717870e+00
7.039212991086630788e-01,-3.303642672606623039e-03,7.102699979757888249e-01,6.485227343004012004e-04,6.957287360478188187e-01,4.674705506253730262e-03,1.021358585175717870e+00
7.039114817262891455e-01,-3.312371576431051481e-03,7.102796918653904168e-01,6.429712638439073280e-04,6.957092899013388454e-01,3.476239579853121139e-03,1.020032489825886790e+00
7.039017815357201391e-01,-3.320845978127780814e-03,7.102892705403028861e-01,6.372504635188962381e-04,6.956892349435513934e-01,2.321227066558601004e-03,1.018677996108792394e+00
7.038921979583703248e-01,-3.329371876517480365e-03,7.102987329016366980e-01,6.316443394947669331e-04,6.956683728065716776e-01,1.210669001545120090e-03,1.017295899240594048e+00
7.038827214548128985e-01,-3.337926397899808762e-03,7.103080885001072931e-01,6.261757361067490967e-04,6.956467699281916328e-01,1.412680025641344008e-04,1.015894382350395642e+00
7.038827214548128985e-01,-3.337926397899808762e-03,7.103080885001072931e-01,6.261757361067490967e-04,6.956467699281916328e-01,1.412680025641344008e-04,1.015894382350395642e+00
7.038731798493399472e-01,-3.346362844640047435e-03,7.103175088174719098e-01,6.206543576809904006e-04,6.956246780800258156e-01,-8.904294727904819851e-04,1.014480237436533594e+00
7.038634271192774072e-01,-3.354839424190681364e-03,7.103271378621280885e-01,6.150064561821950732e-04,6.956021184276522940e-01,-1.876083175723863156e-03,1.013041600431777045e+00
7.038541152528864364e-01,-3.363351891058488381e-03,7.103363292304586407e-01,6.096564860552606884e-04,6.955786468433720060e-01,-2.814945909258275130e-03,1.011580332303327445e+00
7.038455586764029714e-01,-3.372451954686985984e-03,7.103447689728865644e-01,6.043940534446791977e-04,6.955563312469219550e-01,-3.711369893099811072e-03,1.010103339020287150e+00
7.038455586764029714e-01,-3.372451954686985984e-03,7.103447689728865644e-01,6.043940534446791977e-04,6.955563312469219550e-01,-3.711369893099811072e-03,1.010103339020287150e+00
7.038390534218184058e-01,-3.383063130152587014e-03,7.103511677896262588e-01,6.001516894379194545e-04,6.955353377985455943e-01,-4.569119222082911047e-03,1.008617652722042290e+00
7.038325015790078965e-01,-3.393711791673558950e-03,7.103576123204294879e-01,5.958688860882077392e-04,6.955138589326791410e-01,-5.378613712683137302e-03,1.007111269817998478e+00
7.038260663566721087e-01,-3.404235212262349437e-03,7.103639415691702652e-01,5.916230434594788512e-04,6.954917595373144579e-01,-6.139242486123053753e-03,1.005585433221840796e+00
7.038195721447427777e-01,-3.414640932399601141e-03,7.103703296475716300e-01,5.872390438031734701e-04,6.954688740239074463e-01,-6.855816144439078573e-03,1.004047915272804792e+00
7.038131703314245424e-01,-3.425143565374199998e-03,7.103766252918637392e-01,5.830081722092713510e-04,6.954449134236547758e-01,-7.532896588423629129e-03,1.002505008745837145e+00
7.038131703314245424e-01,-3.425143565374199998e-03,7.103766252918637392e-01,5.830081722092713510e-04,6.954449134236547758e-01,-7.532896588423629129e-03,1.002505008745837145e+00
7.038070486152517846e-01,-3.435501399013530209e-03,7.103826437923688175e-01,5.788334740024228759e-04,6.954197890064891530e-01,-8.159421242603508498e-03,1.000946231740623915e+00
7.038005515398699785e-01,-3.445852540981088168e-03,7.103890340578248308e-01,5.744935433322549776e-04,6.953943428956940176e-01,-8.734499298143813192e-03,9.993721270217263974e-01
7.037941573999629830e-01,-3.456236122602493813e-03,7.103953217859538816e-01,5.702860442389095542e-04,6.953679666302022833e-01,-9.263530767582994416e-03,9.977905140014849961e-01
7.037878536733160884e-01,-3.466439659263874373e-03,7.104015205919095299e-01,5.660023839491439826e-04,6.953403074341947265e-01,-9.752293137522608305e-03,9.962075255849726085e-01
7.037878536733160884e-01,-3.466439659263874373e-03,7.104015205919095299e-01,5.660023839491439826e-04,6.953403074341947265e-01,-9.752293137522608305e-03,9.962075255849726085e-01
7.037815027865740314e-01,-3.476742435505381437e-03,7.104077652319162883e-01,5.618680479057655986e-04,6.953122238325023519e-01,-1.018751951595915986e-02,9.946127344967639061e-01
7.037752696430187305e-01,-3.486983883593353355e-03,7.104138932662579231e-01,5.577065265539055561e-04,6.952834076118434847e-01,-1.056882371830927640e-02,9.930081657329723477e-01
7.037689764117164293e-01,-3.497199927674028621e-03,7.104200807199353429e-01,5.534825664997534631e-04,6.952540793548631637e-01,-1.090214713167563486e-02,9.914001123232230039e-01
7.037627741158410943e-01,-3.507343481913939749e-03,7.104261781142588994e-01,5.493272639831006318e-04,6.952235554064050138e-01,-1.119345775998434843e-02,9.897946167117540606e-01
7.037627741158410943e-01,-3.507343481913939749e-03,7.104261781142588994e-01,5.493272639831006318e-04,6.952235554064050138e-01,-1.119345775998434843e-02,9.897946167117540606e-01
7.037563636655590482e-01,-3.517448497095010829e-03,7.104324816607496818e-01,5.451216822233895167e-04,6.951928395632952506e-01,-1.142878110896610594e-02,9.881826191328172415e-01
7.037504032609122051e-01,-3.527483781573007796e-03,7.104383393491343623e-01,5.410648007181920096e-04,6.951612776246889336e-01,-1.160755760763936689e-02,9.865664735525526696e-01
7.037440581836327258e-01,-3.537649172965747109e-03,7.104445772085109523e-01,5.369586398697130192e-04,6.951293189738215750e-01,-1.173583494308041812e-02,9.849516521911281242e-01
7.037381365485543272e-01,-3.547430681144242426e-03,7.104503973576690168e-01,5.327260657658019517e-04,6.950962840179212288e-01,-1.182056780787567318e-02,9.833438552359307083e-01
7.037381365485543272e-01,-3.547430681144242426e-03,7.104503973576690168e-01,5.327260657658019517e-04,6.950962840179212288e-01,-1.182056780787567318e-02,9.833438552359307083e-01
7.037320124796095921e-01,-3.557460340303860314e-03,7.104564163997971749e-01,5.286621642442898821e-04,6.950631595617062786e-01,-1.184636463329375236e-02,9.817355512435916864e-01
7.037260168141664662e-01,-3.567409543603276660e-03,7.104623083980129428e-01,5.245891559816166219e-04,6.950294967452925743e-01,-1.181304534367498896e-02,9.801294142916318064e-01
7.037211186380682992e-01,-3.577894252568810350e-03,7.104671100243331594e-01,5.209886516929322642e-04,6.949984560064188521e-01,-1.172711662444923808e-02,9.785305194036459930e-01
7.037184507161541314e-01,-3.589486214595573755e-03,7.104696959140530677e-01,5.185539161351145412e-04,6.949722408370383464e-01,-1.159530012045040769e-02,9.769430899022331083e-01
7.037184507161541314e-01,-3.589486214595573755e-03,7.104696959140530677e-01,5.185539161351145412e-04,6.949722408370383464e-01,-1.159530012045040769e-02,9.769430899022331083e-01
7.037159158542278803e-01,-3.600969446463547427e-03,7.104721503907498459e-01,5.160539068309638773e-04,6.949457873156426047e-01,-1.140319774445729128e-02,9.753628062282504452e-01
7.037135159708869381e-01,-3.612305983984227982e-03,7.104744717273443477e-01,5.135261644219046287e-04,6.949188005607003227e-01,-1.115050663717713497e-02,9.737921148326471599e-01
7.037109097316491813e-01,-3.623863727228524966e-03,7.104769960406333018e-01,5.111099873012847150e-04,6.948912480861685337e-01,-1.084329504280141625e-02,9.722354119942049344e-01
7.037084124547474673e-01,-3.635205565677417528e-03,7.104794133500499376e-01,5.086518290944511264e-04,6.948623289397505287e-01,-1.048888463433837043e-02,9.706965202384792990e-01
7.037084124547474673e-01,-3.635205565677417528e-03,7.104794133500499376e-01,5.086518290944511264e-04,6.948623289397505287e-01,-1.048888463433837043e-02,9.706965202384792990e-01
7.037058935764070045e-01,-3.646457859397174168e-03,7.104818523681926123e-01,5.061090515766985621e-04,6.948326664303414724e-01,-1.007259047436845183e-02,9.691731189797232471e-01
7.037035195156241540e-01,-3.657707387961310706e-03,7.104841477030063857e-01,5.036474167423026383e-04,6.948020559999401602e-01,-9.594220818489745256e-03,9.676680880465956536e-01
7.037011145922169586e-01,-3.668943237297089127e-03,7.104864734683468130e-01,5.011942788497683078e-04,6.947704048938609933e-01,-9.060095810678993333e-03,9.661853421919969209e-01
7.036988304853030174e-01,-3.680024399359491712e-03,7.104886801844504385e-01,4.987221616302751903e-04,6.947375687639488762e-01,-8.476931317915716371e-03,9.647279632665515248e-01
7.036988304853030174e-01,-3.680024399359491712e-03,7.104886801844504385e-01,4.987221616302751903e-04,6.947375687639488762e-01,-8.476931317915716371e-03,9.647279632665515248e-01
7.036963715843478351e-01,-3.691237276984298335e-03,7.104910590624688993e-01,4.963654702748257225e-04,6.947044138258562374e-01,-7.831014004455528685e-03,9.632958105923439263e-01
7.036940683491670345e-01,-3.702282008167022496e-03,7.104932845024470867e-01,4.939180648042978700e-04,6.946704259902269918e-01,-7.123224044788560930e-03,9.618921889562485061e-01
7.036915828683349972e-01,-3.713406925273218112e-03,7.104956898297616341e-01,4.914698318427893325e-04,6.946359717572561099e-01,-6.359128290108787170e-03,9.605202698682377971e-01
7.036892322212141559e-01,-3.724261876090366030e-03,7.104979628812675418e-01,4.889488373573428696e-04,6.946005736941804898e-01,-5.545168808520124608e-03,9.591829984678712506e-01
7.036892322212141559e-01,-3.724261876090366030e-03,7.104979628812675418e-01,4.889488373573428696e-04,6.946005736941804898e-01,-5.545168808520124608e-03,9.591829984678712506e-01
7.036868817138558496e-01,-3.735326394183683275e-03,7.105002343616009242e-01,4.866340196860093363e-04,6.945649243379405924e-01,-4.669630911884163800e-03,9.578823107231391187e-01
7.036845335721040318e-01,-3.746212104659067069e-03,7.105025043587865907e-01,4.841551092026713217e-04,6.945290352397703870e-01,-3.733993960000231774e-03,9.566212758685533890e-01
7.036823417220334775e-01,-3.757206616978682901e-03,7.105046186482179005e-01,4.818989345551035787e-04,6.944924310620046448e-01,-2.743616870104019154e-03,9.554031756016942989e-01
7.036799716257654547e-01,-3.768018127211682309e-03,7.105069104154263515e-01,4.793997084638983684e-04,6.944554966000503482e-01,-1.703975697392550327e-03,9.542306407194722784e-01
7.036799716257654547e-01,-3.768018127211682309e-03,7.105069104154263515e-01,4.793997084638983684e-04,6.944554966000503482e-01,-1.703975697392550327e-03,9.542306407194722784e-01
7.036777730999124181e-01,-3.778794749192521205e-03,7.105090321828697597e-01,4.770135778562894385e-04,6.944182497770735596e-01,-6.068661898200021238e-04,9.531070112061030830e-01
7.036754208144478939e-01,-3.789572701354892298e-03,7.105113060995026375e-01,4.745367526570405453e-04,6.943812926103253291e-01,5.461313412005534265e-04,9.520347419995501825e-01
7.036732327155797995e-01,-3.800299664828450143e-03,7.105134174096306987e-01,4.721895285252336442e-04,6.943438918846949193e-01,1.749731326799137260e-03,9.510177027749586731e-01
7.036723341856259140e-01,-3.811386325964821915e-03,7.105142490861593441e-01,4.704057380143011674e-04,6.943097242135414238e-01,2.998710280773639065e-03,9.500582274145419337e-01
7.036723341856259140e-01,-3.811386325964821915e-03,7.105142490861593441e-01,4.704057380143011674e-04,6.943097242135414238e-01,2.998710280773639065e-03,9.500582274145419337e-01
7.036740338360556457e-01,-3.823225869609919204e-03,7.105125024765923669e-01,4.699715886214920601e-04,6.942826159729187374e-01,4.298279992525964530e-03,9.491596299039807283e-01
7.036758955612258948e-01,-3.834919460198893751e-03,7.105105959513372538e-01,4.695100809730772787e-04,6.942556143569402760e-01,5.645552584061563732e-03,9.483247427040121247e-01
7.036774234622802382e-01,-3.846738331486339833e-03,7.105090191889096296e-01,4.690041680458374154e-04,6.942288079398254430e-01,7.035691021690511533e-03,9.475563196054154202e-01
7.036792580011976828e-01,-3.858317649571963055e-03,7.105071397888668150e-01,4.685646620819712603e-04,6.942009019515529289e-01,8.463359300096022844e-03,9.468584559629158459e-01
7.036792580011976828e-01,-3.858317649571963055e-03,7.105071397888668150e-01,4.685646620819712603e-04,6.942009019515529289e-01,8.463359300096022844e-03,9.468584559629158459e-01
7.036810843198618715e-01,-3.869816152520712954e-03,7.105052688317836651e-01,4.680338066661240580e-04,6.941726078065177941e-01,9.931006481860219295e-03,9.462328451156662990e-01
7.036827359574473473e-01,-3.881383741168449066e-03,7.105035702423310173e-01,4.675987555228563585e-04,6.941439544130814099e-01,1.143565588540344444e-02,9.456821155216993402e-01
7.036845264423704505e-01,-3.892917636059561003e-03,7.105017341057394686e-01,4.671943843381147054e-04,6.941145694851682535e-01,1.297206040898270588e-02,9.452101051487586947e-01
7.036862832557180258e-01,-3.904424435545743657e-03,7.104999313090808455e-01,4.667305132718091139e-04,6.940842811416331193e-01,1.453502405530667473e-02,9.448203456324605343e-01
7.036862832557180258e-01,-3.904424435545743657e-03,7.104999313090808455e-01,4.667305132718091139e-04,6.940842811416331193e-01,1.453502405530667473e-02,9.448203456324605343e-01
7.036881691387075755e-01,-3.915805247855855264e-03,7.104980011532654460e-01,4.663053602259886071e-04,6.940538935572789780e-01,1.612439426650262922e-02,9.445133164382343294e-01
7.036898531874025142e-01,-3.927087855086482636e-03,7.104962713510005745e-01,4.657235187741917085e-04,6.940235056490906551e-01,1.773598761794617507e-02,9.442906426008659260e-01
7.036916437963712800e-01,-3.938415622845223112e-03,7.104944354359545855e-01,4.653472754122240751e-04,6.939928294723927138e-01,1.936460034787871112e-02,9.441561249328618288e-01
7.036933662569688774e-01,-3.949795583134313275e-03,7.104926665714647038e-01,4.649182258048430139e-04,6.939620409556109815e-01,2.100468852630574604e-02,9.441141924738754021e-01
7.036933662569688774e-01,-3.949795583134313275e-03,7.104926665714647038e-01,4.649182258048430139e-04,6.939620409556109815e-01,2.100468852630574604e-02,9.441141924738754021e-01
7.036950149732328352e-01,-3.961123529606516182e-03,7.104909708117381761e-01,4.645397709690579418e-04,6.939313515529735854e-01,2.265395901422624994e-02,9.441620592061673589e-01
7.036967370306650427e-01,-3.972176444770398468e-03,7.104892039119874436e-01,4.639301639987007805e-04,6.939013261549232814e-01,2.430750535910200863e-02,9.443006883135282026e-01
7.036986769501066830e-01,-3.983278078537728223e-03,7.104872206447323535e-01,4.635244783945565426e-04,6.938715873757996810e-01,2.596077928355408626e-02,9.445308154620551955e-01
7.037003369837869782e-01,-3.994505201429861263e-03,7.104855136719463449e-01,4.631624023163585942e-04,6.938424764345620943e-01,2.760782786128785152e-02,9.448554419569566987e-01
7.037020164346441398e-01,-4.005479601495649453e-03,7.104837888158930248e-01,4.626324583056140929e-04,6.938134547033644184e-01,2.924170078456811428e-02,9.452803197941355151e-01
7.037020164346441398e-01,-4.005479601495649453e-03,7.104837888158930248e-01,4.626324583056140929e-04,6.938134547033644184e-01,2.924170078456811428e-02,9.452803197941355151e-01
